Minimum inventory to achieve 95% fulfillment:
28000

Probability vector:
1.0, 1.0, 1.0, 1.0, 1.0, 0.9988597491448119, 0.997716894977169, 0.9965714285714286, 0.9954233409610984, 0.993127147766323, 0.9896788990825688, 0.9896670493685419, 0.9885057471264368, 0.9884925201380897, 0.9861751152073732, 0.9850057670126874, 0.9803695150115473, 0.9722543352601156, 0.9722222222222222, 0.9698725376593279, 0.9709976798143851, 0.9663182346109176, 0.9720930232558139, 0.9650756693830035, 0.9440559440559441, 0.9509918319719953, 0.955607476635514, 0.9649122807017544, 0.9414519906323185, 0.9097303634232122, 0.8755868544600939, 0.8319623971797885, 0.8258823529411765, 0.8445229681978799, 0.8608490566037735, 0.8524203069657615, 0.8274231678486997, 0.7928994082840237, 0.768957345971564, 0.7817319098457889, 0.7695961995249406, 0.8335315101070154, 0.8392857142857143, 0.8176400476758046, 0.7971360381861575, 0.7682198327359617, 0.7703349282296651, 0.7772455089820359, 0.8213429256594724, 0.8451380552220888, 0.84375, 0.8206979542719615, 0.7963855421686747, 0.8829915560916767, 0.8768115942028986, 0.8694074969770254, 0.860774818401937, 0.8448484848484848, 0.8300970873786407, 0.8238153098420413

Delivery:
9/27/2013,0
9/28/2013,0
9/29/2013,0
9/30/2013,0
10/1/2013,0
10/2/2013,0
10/3/2013,0
10/4/2013,0
10/5/2013,0
10/6/2013,0
10/7/2013,0
10/8/2013,0
10/9/2013,0
10/10/2013,0
10/11/2013,0
10/12/2013,0
10/13/2013,0
10/14/2013,0
10/15/2013,0
10/16/2013,0
10/17/2013,0
10/18/2013,0
10/19/2013,0
10/20/2013,0
10/21/2013,0
10/22/2013,0
10/23/2013,0
10/24/2013,0
10/25/2013,0
10/26/2013,0
10/27/2013,0
10/28/2013,0
10/29/2013,0
10/30/2013,0
10/31/2013,0
11/1/2013,0
11/2/2013,0
11/3/2013,0
11/4/2013,0
11/5/2013,0
11/6/2013,0
11/7/2013,0
11/8/2013,0
11/9/2013,0
11/10/2013,0
11/11/2013,0
11/12/2013,0
11/13/2013,0
11/14/2013,0
11/15/2013,0
11/16/2013,0
11/17/2013,0
11/18/2013,0
11/19/2013,0
11/20/2013,0
11/21/2013,0
11/22/2013,0
11/23/2013,0
11/24/2013,0
11/25/2013,0
11/26/2013,0
11/27/2013,0
11/28/2013,0
11/29/2013,0
11/30/2013,0
12/1/2013,0
12/2/2013,0
12/3/2013,0
12/4/2013,0
12/5/2013,0
12/6/2013,0
12/7/2013,0
12/8/2013,0
12/9/2013,0
12/10/2013,0
12/11/2013,0
12/12/2013,0
12/13/2013,0
12/14/2013,0
12/15/2013,0
12/16/2013,0
12/17/2013,0
12/18/2013,0
12/19/2013,0
12/20/2013,0
12/21/2013,0
12/22/2013,0
12/23/2013,0
12/24/2013,0
12/25/2013,0
12/26/2013,0
12/27/2013,76.0
12/28/2013,106.0
12/29/2013,107.0
12/30/2013,656.0
12/31/2013,1764.0
1/1/2014,66.0
1/2/2014,0
1/3/2014,608.0
1/4/2014,21.0
1/5/2014,33.0
1/6/2014,12.0
1/7/2014,391.0
1/8/2014,594.0
1/9/2014,0
1/10/2014,34.0
1/11/2014,881.0
1/12/2014,70.0
1/13/2014,356.0
1/14/2014,371.0
1/15/2014,467.0
1/16/2014,0
1/17/2014,1453.0
1/18/2014,919.0
1/19/2014,0
1/20/2014,408.0
1/21/2014,699.0
1/22/2014,129.0
1/23/2014,0
1/24/2014,832.0
1/25/2014,479.0
1/26/2014,1724.0
1/27/2014,0
1/28/2014,2021.0
1/29/2014,335.0
1/30/2014,0
1/31/2014,945.0
2/1/2014,1450.0
2/2/2014,1.0
2/3/2014,389.0
2/4/2014,124.0
2/5/2014,627.0
2/6/2014,0
2/7/2014,948.0
2/8/2014,2157.0
2/9/2014,54.0
2/10/2014,222.0
2/11/2014,165.0
2/12/2014,297.0
2/13/2014,0
2/14/2014,556.0
2/15/2014,316.0
2/16/2014,14.0
2/17/2014,0
2/18/2014,1090.0
2/19/2014,705.0
2/20/2014,0
2/21/2014,853.0
2/22/2014,547.0
2/23/2014,0
2/24/2014,409.0
2/25/2014,1572.0
2/26/2014,0
2/27/2014,0
2/28/2014,0
3/1/2014,0
3/2/2014,0
3/3/2014,115.0
3/4/2014,739.0
3/5/2014,236.0
3/6/2014,0
3/7/2014,116.0
3/8/2014,42.0
3/9/2014,33.0
3/10/2014,277.0
3/11/2014,439.0
3/12/2014,220.0
3/13/2014,0
3/14/2014,593.0
3/15/2014,528.0
3/16/2014,302.0
3/17/2014,110.0
3/18/2014,169.0
3/19/2014,370.0
3/20/2014,0
3/21/2014,3042.0
3/22/2014,599.0
3/23/2014,1981.0
3/24/2014,820.0
3/25/2014,0
3/26/2014,287.0
3/27/2014,0
3/28/2014,0
3/29/2014,1139.0
3/30/2014,873.0
3/31/2014,28.0
4/1/2014,1565.0
4/2/2014,0
4/3/2014,0
4/4/2014,64.0
4/5/2014,6.0
4/6/2014,185.0
4/7/2014,4.0
4/8/2014,162.0
4/9/2014,598.0
4/10/2014,0
4/11/2014,215.0
4/12/2014,97.0
4/13/2014,1835.0
4/14/2014,1027.0
4/15/2014,866.0
4/16/2014,1131.0
4/17/2014,0
4/18/2014,376.0
4/19/2014,39.0
4/20/2014,575.0
4/21/2014,990.0
4/22/2014,2152.0
4/23/2014,223.0
4/24/2014,0
4/25/2014,851.0
4/26/2014,243.0
4/27/2014,40.0
4/28/2014,117.0
4/29/2014,590.0
4/30/2014,420.0
5/1/2014,0
5/2/2014,1074.0
5/3/2014,46.0
5/4/2014,280.0
5/5/2014,635.0
5/6/2014,189.0
5/7/2014,0
5/8/2014,0
5/9/2014,96.0
5/10/2014,0
5/11/2014,136.0
5/12/2014,815.0
5/13/2014,57.0
5/14/2014,667.0
5/15/2014,0
5/16/2014,749.0
5/17/2014,0
5/18/2014,0
5/19/2014,0
5/20/2014,673.0
5/21/2014,403.0
5/22/2014,0
5/23/2014,291.0
5/24/2014,57.0
5/25/2014,3.0
5/26/2014,185.0
5/27/2014,485.0
5/28/2014,198.0
5/29/2014,0
5/30/2014,829.0
5/31/2014,75.0
6/1/2014,35.0
6/2/2014,439.0
6/3/2014,942.0
6/4/2014,401.0
6/5/2014,0
6/6/2014,126.0
6/7/2014,166.0
6/8/2014,28.0
6/9/2014,50.0
6/10/2014,769.0
6/11/2014,33.0
6/12/2014,0
6/13/2014,434.0
6/14/2014,161.0
6/15/2014,73.0
6/16/2014,554.0
6/17/2014,687.0
6/18/2014,223.0
6/19/2014,0
6/20/2014,630.0
6/21/2014,273.0
6/22/2014,682.0
6/23/2014,845.0
6/24/2014,589.0
6/25/2014,353.0
6/26/2014,0
6/27/2014,353.0
6/28/2014,57.0
6/29/2014,16.0
6/30/2014,19.0
7/1/2014,859.0
7/2/2014,68.0
7/3/2014,0
7/4/2014,1014.0
7/5/2014,352.0
7/6/2014,199.0
7/7/2014,130.0
7/8/2014,814.0
7/9/2014,43.0
7/10/2014,0
7/11/2014,505.0
7/12/2014,1037.0
7/13/2014,71.0
7/14/2014,101.0
7/15/2014,608.0
7/16/2014,3.0
7/17/2014,0
7/18/2014,364.0
7/19/2014,268.0
7/20/2014,88.0
7/21/2014,696.0
7/22/2014,78.0
7/23/2014,967.0
7/24/2014,0
7/25/2014,0
7/26/2014,659.0
7/27/2014,100.0
7/28/2014,261.0
7/29/2014,1388.0
7/30/2014,25.0
7/31/2014,0
8/1/2014,854.0
8/2/2014,1084.0
8/3/2014,496.0
8/4/2014,232.0
8/5/2014,526.0
8/6/2014,215.0
8/7/2014,0
8/8/2014,1387.0
8/9/2014,674.0
8/10/2014,531.0
8/11/2014,186.0
8/12/2014,1495.0
8/13/2014,117.0
8/14/2014,0
8/15/2014,1985.0
8/16/2014,658.0
8/17/2014,138.0
8/18/2014,367.0
8/19/2014,691.0
8/20/2014,574.0
8/21/2014,0
8/22/2014,788.0
8/23/2014,390.0
8/24/2014,48.0
8/25/2014,223.0
8/26/2014,438.0
8/27/2014,231.0
8/28/2014,0
8/29/2014,325.0
8/30/2014,496.0
8/31/2014,132.0
9/1/2014,230.0
9/2/2014,0
9/3/2014,118.0
9/4/2014,0
9/5/2014,275.0
9/6/2014,307.0
9/7/2014,312.0
9/8/2014,1191.0
9/9/2014,991.0
9/10/2014,582.0
9/11/2014,0
9/12/2014,1727.0
9/13/2014,326.0
9/14/2014,519.0
9/15/2014,373.0
9/16/2014,447.0
9/17/2014,268.0
9/18/2014,0
9/19/2014,839.0
9/20/2014,219.0
9/21/2014,276.0
9/22/2014,414.0
9/23/2014,427.0
9/24/2014,48.0
9/25/2014,0
9/26/2014,906.0
9/27/2014,258.0
9/28/2014,647.0
9/29/2014,1057.0
9/30/2014,894.0
10/1/2014,620.0
10/2/2014,0
10/3/2014,49.0
10/4/2014,14.0
10/5/2014,383.0
10/6/2014,56.0
10/7/2014,296.0
10/8/2014,120.0
10/9/2014,0
10/10/2014,547.0
10/11/2014,864.0
10/12/2014,161.0
10/13/2014,320.0
10/14/2014,721.0
10/15/2014,82.0
10/16/2014,0
10/17/2014,1300.0
10/18/2014,443.0
10/19/2014,269.0
10/20/2014,212.0
10/21/2014,594.0
10/22/2014,221.0
10/23/2014,0
10/24/2014,330.0
10/25/2014,136.0
10/26/2014,121.0
10/27/2014,692.0
10/28/2014,1283.0
10/29/2014,328.0
10/30/2014,0
10/31/2014,0
11/1/2014,497.0
11/2/2014,4.0
11/3/2014,53.0
11/4/2014,286.0
11/5/2014,107.0
11/6/2014,0
11/7/2014,518.0
11/8/2014,117.0
11/9/2014,133.0
11/10/2014,56.0
11/11/2014,460.0
11/12/2014,165.0
11/13/2014,27.0
11/14/2014,772.0
11/15/2014,113.0
11/16/2014,197.0
11/17/2014,680.0
11/18/2014,756.0
11/19/2014,262.0
11/20/2014,0
11/21/2014,1530.0
11/22/2014,721.0
11/23/2014,349.0
11/24/2014,667.0
11/25/2014,792.0
11/26/2014,281.0
11/27/2014,0
11/28/2014,65.0
11/29/2014,16.0
11/30/2014,17.0
12/1/2014,76.0
12/2/2014,332.0
12/3/2014,0
12/4/2014,0
12/5/2014,292.0
12/6/2014,40.0
12/7/2014,105.0
12/8/2014,120.0
12/9/2014,269.0
12/10/2014,0
12/11/2014,0
12/12/2014,787.0
12/13/2014,79.0
12/14/2014,389.0
12/15/2014,368.0
12/16/2014,292.0
12/17/2014,0
12/18/2014,0
12/19/2014,563.0
12/20/2014,185.0
12/21/2014,672.0
12/22/2014,679.0
12/23/2014,372.0
12/24/2014,0
12/25/2014,0
12/26/2014,2058.0
12/27/2014,391.0
12/28/2014,590.0
12/29/2014,308.0
12/30/2014,1292.0
12/31/2014,0
1/1/2015,0
1/2/2015,147.0
1/3/2015,79.0
1/4/2015,64.0
1/5/2015,484.0
1/6/2015,298.0
1/7/2015,0
1/8/2015,0
1/9/2015,360.0
1/10/2015,67.0
1/11/2015,86.0
1/12/2015,160.0
1/13/2015,174.0
1/14/2015,0
1/15/2015,0
1/16/2015,954.0
1/17/2015,111.0
1/18/2015,4.0
1/19/2015,592.0
1/20/2015,423.0
1/21/2015,0
1/22/2015,0
1/23/2015,797.0
1/24/2015,314.0
1/25/2015,344.0
1/26/2015,0
1/27/2015,1180.0
1/28/2015,0
1/29/2015,0
1/30/2015,799.0
1/31/2015,184.0
2/1/2015,149.0
2/2/2015,246.0
2/3/2015,118.0
2/4/2015,0
2/5/2015,0
2/6/2015,778.0
2/7/2015,25.0
2/8/2015,202.0
2/9/2015,199.0
2/10/2015,389.0
2/11/2015,0
2/12/2015,0
2/13/2015,1461.0
2/14/2015,1096.0
2/15/2015,457.0
2/16/2015,53.0
2/17/2015,558.0
2/18/2015,0
2/19/2015,0
2/20/2015,1187.0
2/21/2015,893.0
2/22/2015,89.0
2/23/2015,77.0
2/24/2015,462.0
2/25/2015,0
2/26/2015,0
2/27/2015,279.0
2/28/2015,319.0
3/1/2015,212.0
3/2/2015,0
3/3/2015,456.0
3/4/2015,0
3/5/2015,0
3/6/2015,249.0
3/7/2015,20.0
3/8/2015,148.0
3/9/2015,148.0
3/10/2015,412.0
3/11/2015,0
3/12/2015,0
3/13/2015,848.0
3/14/2015,12.0
3/15/2015,40.0
3/16/2015,428.0
3/17/2015,554.0
3/18/2015,0
3/19/2015,0
3/20/2015,768.0
3/21/2015,62.0
3/22/2015,197.0
3/23/2015,711.0
3/24/2015,304.0
3/25/2015,0
3/26/2015,0
3/27/2015,609.0
3/28/2015,133.0
3/29/2015,338.0
3/30/2015,624.0
3/31/2015,1194.0
4/1/2015,0
4/2/2015,0
4/3/2015,465.0
4/4/2015,86.0
4/5/2015,34.0
4/6/2015,209.0
4/7/2015,212.0
4/8/2015,0
4/9/2015,0
4/10/2015,1124.0
4/11/2015,108.0
4/12/2015,177.0
4/13/2015,352.0
4/14/2015,428.0
4/15/2015,0
4/16/2015,0
4/17/2015,0
4/18/2015,863.0
4/19/2015,138.0
4/20/2015,300.0
4/21/2015,283.0
4/22/2015,0
4/23/2015,0
4/24/2015,821.0
4/25/2015,64.0
4/26/2015,83.0
4/27/2015,300.0
4/28/2015,805.0
4/29/2015,0
4/30/2015,0
5/1/2015,416.0
5/2/2015,30.0
5/3/2015,61.0
5/4/2015,83.0
5/5/2015,417.0
5/6/2015,0
5/7/2015,0
5/8/2015,1621.0
5/9/2015,269.0
5/10/2015,198.0
5/11/2015,199.0
5/12/2015,1095.0
5/13/2015,0
5/14/2015,0
5/15/2015,3173.0
5/16/2015,298.0
5/17/2015,245.0
5/18/2015,382.0
5/19/2015,703.0
5/20/2015,0
5/21/2015,0
5/22/2015,1136.0
5/23/2015,82.0
5/24/2015,869.0
5/25/2015,785.0
5/26/2015,870.0
5/27/2015,0
5/28/2015,0
5/29/2015,562.0
5/30/2015,156.0
5/31/2015,162.0
6/1/2015,388.0
6/2/2015,336.0
6/3/2015,0
6/4/2015,0
6/5/2015,858.0
6/6/2015,126.0
6/7/2015,42.0
6/8/2015,350.0
6/9/2015,388.0
6/10/2015,0
6/11/2015,0
6/12/2015,847.0
6/13/2015,147.0
6/14/2015,318.0
6/15/2015,499.0
6/16/2015,725.0
6/17/2015,0
6/18/2015,0
6/19/2015,1148.0
6/20/2015,99.0
6/21/2015,3.0
6/22/2015,233.0
6/23/2015,286.0
6/24/2015,0
6/25/2015,0
6/26/2015,2060.0
6/27/2015,264.0
6/28/2015,376.0
6/29/2015,346.0
6/30/2015,1479.0
7/1/2015,2.0
7/2/2015,0
7/3/2015,820.0
7/4/2015,180.0
7/5/2015,415.0
7/6/2015,579.0
7/7/2015,186.0
7/8/2015,0
7/9/2015,0
7/10/2015,960.0
7/11/2015,452.0
7/12/2015,33.0
7/13/2015,414.0
7/14/2015,240.0
7/15/2015,0
7/16/2015,0
7/17/2015,810.0
7/18/2015,206.0
7/19/2015,189.0
7/20/2015,694.0
7/21/2015,1034.0
7/22/2015,0
7/23/2015,0
7/24/2015,939.0
7/25/2015,448.0
7/26/2015,96.0
7/27/2015,333.0
7/28/2015,1989.0
7/29/2015,0
7/30/2015,0
7/31/2015,908.0
8/1/2015,341.0
8/2/2015,466.0
8/3/2015,409.0
8/4/2015,724.0
8/5/2015,0
8/6/2015,0
8/7/2015,1113.0
8/8/2015,498.0
8/9/2015,4.0
8/10/2015,194.0
8/11/2015,82.0
8/12/2015,0
8/13/2015,0
8/14/2015,950.0
8/15/2015,168.0
8/16/2015,216.0
8/17/2015,736.0
8/18/2015,651.0
8/19/2015,0
8/20/2015,0
8/21/2015,1674.0
8/22/2015,309.0
8/23/2015,369.0
8/24/2015,1373.0
8/25/2015,941.0
8/26/2015,0
8/27/2015,0
8/28/2015,651.0
8/29/2015,87.0
8/30/2015,12.0
8/31/2015,224.0
9/1/2015,0
9/2/2015,0
9/3/2015,0
9/4/2015,868.0
9/5/2015,83.0
9/6/2015,212.0
9/7/2015,318.0
9/8/2015,622.0
9/9/2015,0
9/10/2015,0
9/11/2015,1152.0
9/12/2015,54.0
9/13/2015,290.0
9/14/2015,211.0
9/15/2015,458.0
9/16/2015,0
9/17/2015,0
9/18/2015,1295.0
9/19/2015,218.0
9/20/2015,445.0
9/21/2015,1142.0
9/22/2015,934.0
9/23/2015,0
9/24/2015,0
9/25/2015,1721.0
9/26/2015,1256.0
9/27/2015,518.0
9/28/2015,231.0
9/29/2015,0
9/30/2015,0
10/1/2015,0
10/2/2015,0
10/3/2015,76.0
10/4/2015,349.0
10/5/2015,157.0
10/6/2015,677.0
10/7/2015,0
10/8/2015,0
10/9/2015,706.0
10/10/2015,295.0
10/11/2015,544.0
10/12/2015,787.0
10/13/2015,124.0
10/14/2015,0
10/15/2015,0
10/16/2015,677.0
10/17/2015,160.0
10/18/2015,638.0
10/19/2015,533.0
10/20/2015,598.0
10/21/2015,0
10/22/2015,0
10/23/2015,1459.0
10/24/2015,504.0
10/25/2015,665.0
10/26/2015,324.0
10/27/2015,410.0
10/28/2015,0
10/29/2015,710.0
10/30/2015,212.0
10/31/2015,166.0
11/1/2015,459.0
11/2/2015,635.0
11/3/2015,245.0
11/4/2015,0
11/5/2015,0
11/6/2015,0
11/7/2015,1044.0
11/8/2015,687.0
11/9/2015,849.0
11/10/2015,100.0
11/11/2015,0
11/12/2015,0
11/13/2015,786.0
11/14/2015,462.0
